Males

`sc,`sca,-0.7233002187306329,-0.7233002187306329
`sc,`sco,-0.663876798259832,-1.1102230246251565E-16

`se,`sel,-0.9808292530117262,-0.9808292530117262
`se,`seq,-3.283414346005772,-0.8855190732074012
`se,`ser,-0.531879032963823,2.220446049250313E-16

`sh,`sha,-0.5201280164283042,-0.5201280164283042
`sh,`she,-1.4793847841859027,-0.19574457712609533
`sh,`shi,-2.3025850929940455,-0.08096906253366708
`sh,`shy,-2.5538995212749516,1.3877787807814457E-17

`si,`sic,-2.740840023925201,-2.740840023925201
`si,`sid,-2.0476928433652555,-1.642227735257091
`si,`sie,-0.3130917879771492,-0.07825219689974822
`si,`sig,-4.532599493153256,-0.06669137449867221
`si,`sil,-3.8394523125933104,-0.04396312342111612
`si,`sim,-3.4339872044851463,-0.01081091610421557
`si,`sir,-4.532599493153256,1.0581813203458523E-16

`sk,`sky,0.0,0.0

`sl,`slo,0.0,0.0

`so,`sof,-1.01435194505037,-1.01435194505037
`so,`sol,-3.817712325956905,-0.9555114450274366
`so,`son,-2.9014215940827497,-0.8219800524029139
`so,`sop,-0.5790338737925242,0.0

`sp,`spe,0.0,0.0

`st,`sta,-2.70805020110221,-2.70805020110221
`st,`ste,-0.1127954941453444,-0.04082199452025516
`st,`sto,-3.2188758248682006,4.163336342344337E-17

`su,`sum,-1.199964782928397,-1.199964782928397
`su,`sun,-1.374318170073175,-0.5901992113075029
`su,`sus,-1.2407867774486523,-0.1703453657472388
`su,`sut,-2.1162555148025524,-0.036813973122716226
`su,`suz,-3.3202283191284883,1.734723475976807E-16

`sw,`swa,0.0,0.0

`sy,`syb,-4.477336814478207,-4.477336814478207
`sy,`syd,-0.4342855466436564,-0.41689380393178715
`sy,`syl,-1.0761394328160512,-5.551115123125783E-17

`ta,`tab,-2.600738465313122,-2.600738465313122
`ta,`tae,-3.9357395320454622,-2.367123614131617
`ta,`tai,-4.852030263919617,-2.2870809064580806
`ta,`tal,-2.249340578475233,-1.5748855309274405
`ta,`tam,-3.9357395320454622,-1.484734433933143
`ta,`tan,-3.347952867143343,-1.3404848250885963
`ta,`tar,-2.3263016196113617,-1.0233888674305223
`ta,`tas,-4.446565155811453,-0.9913005528790219
`ta,`tat,-1.807507826196194,-0.6251965186514378
`ta,`tav,-5.545177444479562,-0.6179237593223579
`ta,`tay,-0.7744928200138977,-1.1102230246251565E-16

`te,`tea,-1.5040773967762742,-1.5040773967762742
`te,`teg,-2.890371757896165,-1.2809338454620645
`te,`tem,-3.58351893845611,-1.1856236656577395
`te,`ten,-2.043073897508961,-0.831983625414161
`te,`ter,-2.379546134130174,-0.6390799592896694
`te,`tes,-0.7701082216960736,-0.009302392662313363
`te,`tey,-4.68213122712422,4.683753385137379E-17

`th,`tha,-0.8938178760220964,-0.8938178760220964
`th,`the,-0.5260930958967791,0.0

`ti,`tia,-0.7556675375412792,-0.7556675375412792
`ti,`tif,-1.2992829841302609,-0.29783444391579894
`ti,`til,-1.9924301646902063,-0.12921173148000623
`ti,`tim,-4.189654742026425,-0.11211729812070619
`ti,`tin,-2.243744592971112,2.7755575615628914E-17

`to,`tom,-2.639057329615259,-2.639057329615259
`to,`tor,-0.07410797215372185,-1.3877787807814457E-17

`tr,`tri,-0.03077165866675366,-0.03077165866675366
`tr,`tru,-3.4965075614664802,2.7755575615628914E-17

`ty,`tyl,-0.1292117314800062,-0.1292117314800062
`ty,`tyr,-2.1102132003465894,5.551115123125783E-17

`un,`uni,0.0,0.0

`va,`val,-0.31471074483970024,-0.31471074483970024
`va,`van,-1.3093333199837622,1.1102230246251565E-16

`ve,`ved,-2.6855773452501515,-2.6855773452501515
`ve,`ver,-0.07061756721395342,0.0

`vi,`vic,-1.8373699804801074,-1.8373699804801074
`vi,`vid,-5.056245805348308,-1.798149267326826
`vi,`vie,-2.223032461292092,-1.2950456896547458
`vi,`vio,-1.5905099025485814,-0.7387576918119976
`vi,`vir,-1.9652033519899923,-0.48153482684492527
`vi,`viv,-0.9619012431262073,-5.551115123125783E-17

`wa,`wav,0.0,0.0

`we,`wen,-0.262364264467491,-0.262364264467491
`we,`wes,-1.466337068793427,5.551115123125783E-17

`wh,`whi,0.0,0.0

`wi,`wil,-0.6085897925318824,-0.6085897925318824
`wi,`win,-0.7855205006909605,-1.1102230246251565E-16

`wr,`wre,0.0,0.0

`wy,`wyn,0.0,0.0

`xi,`xim,-0.4895482253187058,-0.4895482253187058
`xi,`xio,-1.0360919316867756,-0.032789822822990866
`xi,`xit,-3.4339872044851463,1.0408340855860843E-16

`ya,`yad,-2.70805020110221,-2.70805020110221
`ya,`yam,-3.8066624897703196,-2.420368128650429
`ya,`yar,-0.5485659517488378,-0.4054651081081644
`ya,`yas,-1.5040773967762742,-0.11778303565638354
`ya,`yaz,-2.1972245773362196,-8.326672684688674E-17

`ye,`yes,0.0,0.0

`yo,`yos,0.0,0.0

`yu,`yul,0.0,0.0

`za,`zah,-3.8066624897703196,-3.8066624897703196
`za,`zan,-3.8066624897703196,-3.1135153092103742
`za,`zar,-0.7621400520468967,-0.67116827384117
`za,`zay,-0.7156200364120039,0.0

`ze,`zel,-0.1823215567939546,-0.1823215567939546
`ze,`zen,-1.791759469228055,0.0

`zh,`zha,0.0,0.0

`zi,`zin,-0.6931471805599453,-0.6931471805599453
`zi,`zio,-0.6931471805599453,0.0

`zo,`zoe,-0.2344007058388443,-0.2344007058388443
`zo,`zoi,-1.5656352897757075,-1.1102230246251565E-16

`zu,`zur,0.0,0.0

aal,aali,0.0,0.0

aba,abag,0.0,0.0

abb,abbe,-1.7525387560747736,-1.7525387560747736
abb,abbi,-0.8209805520698302,-0.4888467170472154
abb,abby,-0.9501922835498364,0.0

abe,abel,-0.20479441264601328,-0.20479441264601328
abe,abet,-1.6863989535702286,-5.551115123125783E-17

abi,abig,-0.4307829160924542,-0.4307829160924542
abi,abio,-3.4011973816621555,-0.3807724955177928
abi,abit,-1.1499055830556602,5.551115123125783E-17

abl,able,0.0,0.0

abr,abri,0.0,0.0

aby,abyg,0.0,0.0

aca,acac,0.0,0.0

ace,acee,-1.7016083722337576,-1.7016083722337576
ace,acel,-1.3800247481062953,-0.8347976976229722
ace,acey,-0.9257694758286987,-0.18610227963386072
ace,ace{,-1.7730673362159024,-2.7755575615628914E-17

ach,acha,-1.0986122886681098,-1.0986122886681098
ach,ache,-0.40546510810816444,-5.551115123125783E-17

aci,acia,-3.054001181677967,-3.054001181677967
aci,acie,-0.3729796529636761,-0.30673026742247544
aci,aci{,-1.3312345839368633,0.0

ack,acke,-0.07410797215372185,-0.07410797215372185
ack,ackl,-2.639057329615259,-1.3877787807814457E-17

acl,acle,-1.0986122886681098,-1.0986122886681098
acl,acly,-0.40546510810816444,-5.551115123125783E-17

acq,acqu,0.0,0.0

acy,acy{,0.0,0.0

ada,adal,-0.3728889376735517,-0.3728889376735517
ada,adam,-5.017279836814924,-0.363319486657401
ada,adas,-5.017279836814924,-0.35384074270285726
ada,ada{,-1.2106173470446044,-5.551115123125783E-17

add,adda,-3.18398856586776,-3.18398856586776
add,adde,-3.520460802488973,-2.644992065135073
add,addi,-0.19542478179238174,-0.11261887810814925
add,addy,-2.239526957026909,-1.5265566588595902E-16

ade,adee,-2.6094011200323703,-2.6094011200323703
ade,adel,-0.3629054936893685,-0.262364264467491
ade,aden,-1.9162539394724252,-0.08731546700261617
ade,ade{,-2.481567748522486,8.326672684688674E-17

adh,adha,0.0,0.0

adi,adia,-2.451005098112319,-2.451005098112319
adi,adie,-1.7250680947293828,-1.330413902725434
adi,adij,-5.159055299214529,-1.3089076975044704
adi,adil,-1.0481814350412177,-0.4769240720903093
adi,adir,-4.060443010546419,-0.44952509790219497
adi,adis,-1.0159205728229963,-1.1102230246251565E-16

adl,adle,-0.14903557916048782,-0.14903557916048782
adl,adli,-1.9771626925594177,-5.551115123125783E-17

adn,adne,0.0,0.0

ado,ador,-2.9444389791664407,-2.9444389791664407
ado,adow,-0.05406722127027582,-2.7755575615628914E-17

adr,adri,0.0,0.0

ady,adyn,-1.363304842895192,-1.363304842895192
ady,adys,-0.46536324968923337,-0.12361395596717667
ady,ady{,-2.151762203259462,-4.163336342344337E-17

aea,aea{,0.0,0.0

aed,aede,0.0,0.0

aeg,aega,0.0,0.0

aeh,aeh{,0.0,0.0

ael,aela,-1.66392609771817,-1.66392609771817
ael,aele,-2.803360380906535,-1.3862943611198904
ael,aeli,-4.189654742026425,-1.327453861096957
ael,aelo,-4.882801922586371,-1.2992829841302609
ael,aely,-0.4639613147897729,-0.1036784294748414
ael,ael{,-2.3178525651248343,1.1102230246251565E-16

aet,aety,0.0,0.0

aev,aeva,-2.3978952727983707,-2.3978952727983707
aev,aeve,-0.0953101798043249,4.163336342344337E-17

ae{,ae{|,0.0,0.0

afi,afin,0.0,0.0

aft,afto,-0.07696104113612832,-0.07696104113612832
aft,afty,-2.6026896854443837,6.938893903907228E-17

aga,agai,-2.468099531471619,-2.468099531471619
aga,agal,-4.07753744390572,-2.2857779746776647
aga,agan,-0.10724553035359756,2.7755575615628914E-17

agd,agda,0.0,0.0

age,age{,0.0,0.0

agg,aggi,0.0,0.0

agn,agne,-2.0149030205422647,-2.0149030205422647
agn,agno,-0.2231435513142097,-0.06899287148695135
agn,agny,-2.70805020110221,6.938893903907228E-17

aha,ahar,0.0,0.0

ahi,ahi{,0.0,0.0

ahl,ahla,-1.791759469228055,-1.791759469228055
ahl,ahli,-0.1823215567939546,0.0

ahr,ahra,0.0,0.0

ah{,ah{|,0.0,0.0

aia,aia{,0.0,0.0

aid,aida,-1.8101086078962516,-1.8101086078962516
aid,aide,-0.3964152725882465,-0.17869178874337596
aid,aidy,-1.8101086078962516,-5.551115123125783E-17

aig,aige,0.0,0.0

aij,aija,0.0,0.0

aik,aiky,0.0,0.0

ail,aila,-1.9065349838204833,-1.9065349838204833
ail,aile,-0.5758104738554033,-0.3413031638908785
ail,aili,-3.5715427474093944,-0.30251713885572207
ail,ailo,-3.214867803470662,-0.24959473740137955
ail,aily,-3.7256934272366524,-0.2191355299166709
ail,ail{,-1.625632598354081,1.1102230246251565E-16

aim,aime,0.0,0.0

ain,aina,-0.8527773261518292,-0.8527773261518292
ain,aine,-0.9753796482441617,-0.21905356606268467
ain,ains,-1.625967214385311,0.0

air,aira,-2.169053700369523,-2.169053700369523
air,aire,-0.7221347174331976,-0.5108256237659906
air,airi,-1.4759065198095778,-0.1880522315029396
air,air{,-1.7635885922613586,2.7755575615628914E-17

ais,aish,-2.23907168727172,-2.23907168727172
ais,aisi,-2.164963715117998,-1.5081841787289276
ais,aisl,-0.6931471805599453,-0.32668423025505017
ais,aisy,-1.2776605201170952,-1.6653345369377348E-16

ait,aita,-2.6855773452501515,-2.6855773452501515
ait,aite,-4.882801922586371,-2.580216829592325
ait,aith,-1.66392609771817,-1.327453861096957
ait,aitl,-0.5133540701193493,-0.14660347419187525
ait,aity,-1.9924301646902063,1.942890293094024E-16

aiy,aiya,0.0,0.0

aiz,aize,-3.1354942159291497,-3.1354942159291497
aiz,aizi,-2.4423470353692043,-2.0368819272610397
aiz,aizl,-0.3629054936893685,-0.19105523676270925
aiz,aizy,-1.749199854809259,-2.7755575615628914E-17

ai{,ai{|,0.0,0.0

aja,aja{,0.0,0.0

aka,akae,-3.5553480614894135,-3.5553480614894135
aka,akai,-3.5553480614894135,-2.862200880929468
aka,akal,-3.5553480614894135,-2.456735772821304
aka,akay,-0.08961215868968717,-2.7755575615628914E-17

ake,akel,-1.289130612666243,-1.289130612666243
ake,aken,-0.5074300347648525,-0.1306201824170643
ake,ake{,-2.1000608288825715,-8.326672684688674E-17

aki,akin,-0.6931471805599453,-0.6931471805599453
aki,akir,-1.3862943611198906,-0.2876820724517809
aki,akiy,-1.3862943611198906,1.1102230246251565E-16

akl,akle,-0.5465437063680698,-0.5465437063680698
akl,akli,-1.6635051337043762,-0.2634174504521497
akl,akly,-1.462834438242225,-1.1102230246251565E-16

ako,akot,0.0,0.0

ala,alai,-1.1948403207626634,-1.1948403207626634
ala,alan,-1.0277862360994972,-0.41468176321308836
ala,alar,-3.9982007016691985,-0.38728278902497404
ala,alas,-4.6913478822291435,-0.37385976869283327
ala,alay,-1.2573606777439974,-0.02790878811707659
ala,ala{,-3.592735593561034,6.938893903907228E-17

alb,alba,0.0,0.0

ald,alda,-0.29849298855599654,-0.29849298855599654
ald,aldi,-2.740840023925201,-0.21511137961694554
ald,ald{,-1.6422277352570913,-5.551115123125783E-17

ale,alea,-2.293656462249744,-2.293656462249744
ale,alee,-1.7182923173461826,-1.2720052147177632
ale,alei,-4.490881039585964,-1.2327845015644818
ale,alej,-3.267105607963848,-1.109886365241328
ale,alem,-4.308559482792009,-1.0698810306276287
ale,alen,-2.5449708905306503,-0.8638769891901149
ale,aler,-2.188295946591918,-0.6280482783485892
ale,ales,-3.104586678466073,-0.5473593670984466
ale,alex,-1.1305056524440635,-0.10386686340104301
ale,aley,-2.4894010393758395,-0.015819538944892644
ale,ale{,-4.154408802964751,1.6653345369377348E-16

ali,alia,-1.569959101460313,-1.569959101460313
ali,alic,-2.4782176616372036,-1.2311853678508207
ali,alid,-6.39024066706535,-1.2254546931418355
ali,alie,-2.3297976565189304,-0.939202213499649
ali,alil,-4.4443305180100365,-0.9096017437233583
ali,alin,-1.8258924755975137,-0.5731295071021455
ali,alis,-1.9594238682220362,-0.34998595578793573
ali,aliv,-3.2121868367174042,-0.29441610463312495
ali,alix,-5.697093486505405,-0.2899217150452857
ali,aliy,-2.046435245211666,-0.1306592030004269
ali,aliz,-4.19301608972913,-0.11359717772370537
ali,ali{,-2.231357583705678,0.0

alk,alky,0.0,0.0

all,alla,-3.163061045761804,-3.163061045761804
all,alle,-2.1385567292474166,-1.8318264618249411
all,alli,-0.7395233423500961,-0.4502602419009964
all,allo,-2.5062815093727338,-0.3298477017055883
all,allu,-5.1089711948171175,-0.3214794520350717
all,ally,-1.9102980772664364,-0.1356916872646309
all,all{,-2.0644487570936945,-1.6653345369377348E-16

alm,alma,-0.3829922522561059,-0.3829922522561059
alm,alme,-1.1451323043030026,0.0

alo,alom,-2.3978952727983707,-2.3978952727983707
alo,alon,-0.6061358035703156,-0.4519851237430572
alo,alor,-1.0116009116784799,0.0

als,alse,-0.6931471805599453,-0.6931471805599453
als,alst,-0.6931471805599453,0.0

alt,alta,0.0,0.0

alu,alup,0.0,0.0

aly,alya,-3.703768066607687,-3.703768066607687
aly,alyc,-5.313205979041787,-3.521446509813732
aly,alyn,-0.4533935746801152,-0.4079312006033578
aly,alys,-1.4420049681338964,-0.10371982620036624
aly,alyv,-3.367295829986474,-0.06618190688130099
aly,aly{,-2.7482566215802504,1.942890293094024E-16

al{,al{|,0.0,0.0

ama,amai,-3.784189633918261,-3.784189633918261
ama,amal,-4.189654742026425,-3.27336401015227
ama,aman,-1.0116009116784799,-0.912510009034249
ama,amar,-0.8574502318512216,-0.19145404035722702
ama,amay,-1.7473077066572211,0.0

amb,ambe,-1.4081134085145304,-1.4081134085145304
amb,ambr,-0.2805135829731684,-5.551115123125783E-17

amd,amdy,0.0,0.0

ame,amel,-0.5491078103370076,-0.5491078103370076
ame,amer,-1.0045833390198333,-0.05798725765034929
ame,amet,-2.8763855159214247,2.7755575615628914E-17

ami,amie,-1.8949437054632858,-1.8949437054632858
ami,amil,-0.4978384282391796,-0.2768477302860709
ami,amin,-3.9318256327243257,-0.25131442828090605
ami,amir,-2.322387720290225,-0.13259812144152408
ami,amiy,-3.644143560272545,-0.10318423623523068
ami,ami{,-2.322387720290225,1.249000902703301E-16

amo,amon,-0.40546510810816444,-0.40546510810816444
amo,amor,-1.0986122886681098,-5.551115123125783E-17

amp,ampb,0.0,0.0

amr,amre,-2.063693184711697,-2.063693184711697
amr,amri,-2.1972245773362196,-1.4350845252893227
amr,amry,-0.2719337154836418,-5.551115123125783E-17

amy,amy{,0.0,0.0

am{,am{|,0.0,0.0

ana,anab,-3.646940764893606,-3.646940764893606
ana,anae,-4.899703733388974,-3.3956263366127
ana,anah,-3.027901556487383,-2.5018084605906035
ana,anai,-6.285998094508865,-2.479335604738545
ana,anal,-4.899703733388974,-2.394177796398238
ana,anar,-5.5928509139489195,-2.3541724617845388
ana,anas,-3.107944264160919,-1.9685099809725541
ana,anay,-3.983413001514819,-1.8433468380185483
ana,ana{,-0.1723159146766335,8.326672684688674E-17

anc,anca,-1.0541605260972757,-1.0541605260972757
anc,ance,-0.8938178760220964,-0.27763173659827944
anc,ancy,-1.4170660197866443,1.1102230246251565E-16

and,anda,-1.6925528191446069,-1.6925528191446069
and,ande,-4.177459468932607,-1.6125101114710705
and,andi,-2.0733253146623998,-1.1234582872546404
and,andl,-5.786897381366708,-1.1140685469048015
and,andr,-0.6870309535425092,-0.1847785604870068
and,andy,-3.7074558396868715,-0.15568559954534203
and,and{,-1.936749779656649,-8.326672684688674E-17

ane,anel,-2.5349170703626616,-2.5349170703626616
ane,anes,-1.338666312130636,-1.074514737089049
ane,anet,-2.614959778036198,-0.8803587226480916
ane,aney,-1.2497188261141399,-0.35493429946094834
ane,ane{,-1.2080461297135718,0.0

ang,ange,-0.09059689535222658,-0.09059689535222658
ang,angi,-2.4462918136602205,6.938893903907228E-17

ani,ania,-3.189353385601879,-3.189353385601879
ani,anic,-2.948191328784991,-2.3683728335320486
ani,anie,-0.7669670927952126,-0.5833023524547902
ani,anik,-2.1532614539151034,-0.394291807510039
ani,anis,-3.022299300938713,-0.3245584694953639
ani,aniy,-3.641338509344936,-0.28893129185221283
ani,ani{,-1.3825560390092835,0.0

anj,anja,0.0,0.0

ank,anki,-0.0953101798043249,-0.0953101798043249
ank,anks,-2.3978952727983707,4.163336342344337E-17

ann,anna,-0.36451450449506906,-0.36451450449506906
ann,anne,-2.0384909380667406,-0.19266424756840983
ann,anni,-2.40758840200403,-0.08905965861284845
ann,anno,-3.599726748682963,-0.05962030316216686
ann,ann{,-2.8494211542830694,-1.3877787807814457E-17

ano,anor,0.0,0.0

ans,ansl,0.0,0.0

ant,ante,-1.6582280766035324,-1.6582280766035324
ant,anth,-0.5187937934151676,-0.24116205681688807
ant,anti,-3.7376696182833684,-0.21130909366720693
ant,anto,-1.6582280766035324,2.7755575615628914E-17

any,anya,-1.437066686493314,-1.437066686493314
any,anys,-4.61512051684126,-1.3962446919730587
any,any{,-0.2843871765549284,0.0

anz,anza,0.0,0.0

an{,an{|,0.0,0.0

aoi,aoir,0.0,0.0

aol,aola,0.0,0.0

aom,aomi,0.0,0.0

aph,aphi,-2.6026896854443837,-2.6026896854443837
aph,aphn,-0.07696104113612832,6.938893903907228E-17

apl,aple,0.0,0.0

app,apph,0.0,0.0

apr,apri,0.0,0.0

aqu,aque,0.0,0.0

ara,arab,-2.8738969206926597,-2.8738969206926597
ara,arac,-4.097672352314775,-2.6160678113905598
ara,arah,-2.3398144347624017,-1.77528463202455
ara,arai,-3.309214991950505,-1.5799758797037842
ara,aram,-5.707110264748875,-1.563975538357343
ara,aran,-5.707110264748875,-1.548227181389204
ara,ara{,-0.23905012361374448,8.326672684688674E-17

arb,arba,-0.15415067982725836,-0.15415067982725836
arb,arby,-1.9459101490553135,-1.6653345369377348E-16

arc,arce,-1.0498221244986778,-1.0498221244986778
arc,arcy,-0.4307829160924542,-5.551115123125783E-17

ard,arde,0.0,0.0

are,arel,-1.6389967146756448,-1.6389967146756448
are,aren,-0.8970593699462674,-0.5075946031845442
are,aret,-0.9711673420999893,-0.019608471388376403
are,are{,-3.9415818076696905,-6.591949208711867E-17

arg,arga,-0.570544858467613,-0.570544858467613
arg,argo,-0.832909122935104,0.0

ari,aria,-0.8577472762615448,-0.8577472762615448
ari,arie,-2.001480000210124,-0.5811558905039219
ari,arig,-4.229957121050448,-0.5554664043886111
ari,arik,-6.175867270105761,-0.5518497639184226
ari,aril,-4.096425728425925,-0.5233780898371105
ari,arin,-2.7101313673060345,-0.41696549622848056
ari,aris,-1.6432677769525053,-0.15971011040740773
ari,arit,-2.7746698884436056,-0.08909254319345432
ari,ariy,-3.6109179126442243,-0.05997514462272715
ari,ari{,-2.8436627599305573,9.71445146547012E-17

arj,arjo,0.0,0.0

ark,arke,0.0,0.0

arl,arla,-2.969388298214389,-2.969388298214389
arl,arle,-0.6993263969259035,-0.6010154646823404
arl,arli,-1.5154352886206837,-0.2640083256680579
arl,arlo,-2.38160163331227,-0.15039320316045204
arl,arly,-2.256438490358264,-0.035531428378485524
arl,arl{,-3.355050779026374,-1.1796119636642288E-16

arm,arma,-3.2386784521643803,-3.2386784521643803
arm,arme,-0.7537718023763802,-0.6737290947028436
arm,armo,-0.712949807856125,0.0

aro,arol,-0.11980119981262065,-0.11980119981262065
aro,aron,-2.181224235989778,-6.938893903907228E-17

arp,arpe,0.0,0.0

arr,arra,-0.8472978603872037,-0.8472978603872037
arr,arri,-0.5596157879354228,-1.1102230246251565E-16

ars,arsy,0.0,0.0

art,arte,-0.7731898882334817,-0.7731898882334817
art,arth,-0.7731898882334817,-0.08004270767353638
art,artl,-2.5649493574615367,-2.7755575615628914E-17

arw,arwe,0.0,0.0

ary,arya,-1.3470736479666092,-1.3470736479666092
ary,aryj,-2.8134107167600364,-1.1394342831883646
ary,aryn,-1.7147984280919268,-0.6931471805599452
ary,ary{,-0.6931471805599453,1.1102230246251565E-16

ar{,ar{|,0.0,0.0

asa,asan,0.0,0.0

ase,asey,0.0,0.0

ash,asha,-1.4586150226995167,-1.4586150226995167
ash,ashl,-0.47466564235154685,-0.1570618900347167
ash,asht,-1.9286186519452522,0.0

asi,asia,0.0,0.0

ask,aska,0.0,0.0

asl,asle,0.0,0.0

asm,asmi,-0.02150620522096362,-0.02150620522096362
asm,asmy,-3.8501476017100584,6.245004513516506E-17

asp,aspe,-0.6312717768418579,-0.6312717768418579
asp,aspy,-0.7591051483517427,0.0

ass,assa,-0.9597758438138939,-0.9597758438138939
ass,assi,-0.48285177172358457,-5.551115123125783E-17

ast,asta,-0.40546510810816444,-0.40546510810816444
ast,astr,-1.0986122886681098,-5.551115123125783E-17

as{,as{|,0.0,0.0

ata,atal,-0.197063838531158,-0.197063838531158
ata,atas,-1.867745376205977,-0.024692612590371504
ata,ata{,-3.713572066704308,-9.020562075079397E-17

ate,atel,-0.45953232937844024,-0.45953232937844024
ate,ater,-4.330733340286331,-0.43891304217570465
ate,ate{,-1.034896474282002,-5.551115123125783E-17

ath,atha,-2.744417845273085,-2.744417845273085
ath,athe,-0.4307829160924542,-0.336472236621213
ath,athl,-2.169053700369523,-0.1880522315029398
ath,athr,-1.8061482066801546,-0.007168489478612677
ath,athy,-4.941642422609305,-1.8041124150158794E-16

ati,atia,-1.6863989535702286,-1.6863989535702286
ati,atie,-0.9604619501872926,-0.5658077581833438
ati,atil,-1.7553918250571803,-0.30010459245033816
ati,atim,-1.349926716949016,0.0

atl,atly,0.0,0.0

atr,atri,0.0,0.0

att,atti,0.0,0.0

atu,atum,0.0,0.0

aty,atya,-1.0986122886681098,-1.0986122886681098
aty,aty{,-0.40546510810816444,-5.551115123125783E-17

at{,at{|,0.0,0.0

aub,aubr,-0.013605652055778598,-0.013605652055778598
aub,aubu,-4.304065093204169,7.979727989493313E-17

aud,audi,-1.5869650565820417,-1.5869650565820417
aud,audr,-0.22884157242884753,-8.326672684688674E-17

aug,augu,0.0,0.0

aul,aula,-0.4418327522790392,-0.4418327522790392
aul,auli,-1.0296194171811583,-5.551115123125783E-17

aur,aura,-1.3951833085371366,-1.3951833085371366
aur,aure,-0.8987464222232455,-0.42332272550817074
aur,auri,-4.727387818712341,-0.40989970517602997
aur,auro,-1.5085119938441398,-0.12221763272424913
aur,aury,-2.1624384612508036,-1.3877787807814457E-17

aus,aust,0.0,0.0

aut,autu,0.0,0.0

aux,aux{,0.0,0.0

au{,au{|,0.0,0.0

ava,aval,-1.8177349556313156,-1.8177349556313156
ava,avan,-0.5280674302004967,-0.2848371203195497
ava,avar,-4.762173934797756,-0.2735375650656163
ava,avay,-3.6635616461296463,-0.24038535774871572
ava,ava{,-1.5432981099295553,1.6653345369377348E-16

ave,avel,-4.795790545596741,-4.795790545596741
ave,aven,-0.9039702474861145,-0.883767540168595
ave,aver,-0.5331106685554257,0.0

avi,avia,-0.8675005677047232,-0.8675005677047232
avi,avie,-1.8325814637483102,-0.5447271754416722
avi,avin,-1.6094379124341003,-0.24846135929849972
avi,avis,-2.120263536200091,-0.10536051565782648
avi,avi{,-2.3025850929940455,-1.249000902703301E-16

avo,avon,0.0,0.0

avr,avre,-1.5040773967762742,-1.5040773967762742
avr,avri,-0.25131442828090605,-5.551115123125783E-17

avv,avvy,0.0,0.0

avy,avyn,-2.772588722239781,-2.772588722239781
avy,avy{,-0.06453852113757118,-1.3877787807814457E-17

awy,awye,0.0,0.0

axi,axin,0.0,0.0

aya,ayah,-3.791736839553644,-3.791736839553644
aya,ayan,-2.0571357841655376,-1.8946168546677626
aya,aya{,-0.16296130950941318,5.551115123125783E-17

ayb,aybr,0.0,0.0

ayc,ayce,-0.35020242943311486,-0.35020242943311486
ayc,ayci,-1.2192402764567243,1.1102230246251565E-16

ayd,ayda,-1.5621850275835547,-1.5621850275835547
ayd,ayde,-0.24557058710165408,-0.008097210232619445
ayd,aydi,-4.820281565605037,-1.4224732503009818E-16

aye,ayel,-0.5212969236332861,-0.5212969236332861
aye,aye{,-0.9007865453381898,0.0

ayl,ayla,-1.2234624915475856,-1.2234624915475856
ayl,ayle,-0.7934777662651027,-0.2923879634891937
ayl,ayli,-1.927304961224279,-0.11426809354893913
ayl,aylo,-2.588703443469644,-0.03341599691984416
ayl,ayly,-3.4153820166541116,-1.457167719820518E-16

ayn,ayna,-0.7389567165912395,-0.7389567165912395
ayn,ayne,-0.908855753386637,-0.12715517548524657
ayn,ayni,-2.12525107771113,1.1102230246251565E-16

ayr,ayra,0.0,0.0

ays,aysi,0.0,0.0

ayt,ayte,-2.3025850929940455,-2.3025850929940455
ayt,aytl,-2.5257286443082556,-1.7147984280919264
ayt,ayto,-0.6931471805599453,-0.38566248081198456
ayt,aytu,-1.1394342831883648,1.6653345369377348E-16

ayv,ayva,-0.4700036292457356,-0.4700036292457356
ayv,ayvi,-0.9808292530117262,0.0

ayz,ayze,-1.1314021114911006,-1.1314021114911006
ayz,ayzi,-0.8690378470236095,-0.2984929885559966
ayz,ayzl,-1.3545456628053103,-5.551115123125783E-17

ay{,ay{|,0.0,0.0

aza,azal,-0.2231435513142097,-0.2231435513142097
aza,azar,-1.6094379124341003,5.551115123125783E-17

aze,azel,-0.04445176257083381,-0.04445176257083381
aze,azen,-3.1354942159291497,-1.3877787807814457E-17

azi,azie,-0.2231435513142097,-0.2231435513142097
azi,azik,-1.6094379124341003,5.551115123125783E-17

azl,azly,0.0,0.0

azm,azmi,-0.11247798342669033,-0.11247798342669033
azm,azmy,-2.2407096892759584,-2.7755575615628914E-17

azu,azul,-1.0986122886681098,-1.0986122886681098
azu,azur,-0.40546510810816444,-5.551115123125783E-17

azz,azzl,0.0,0.0

a{|,a{|},0.0,0.0

bag,baga,0.0,0.0

bai,bail,0.0,0.0

ban,bank,0.0,0.0

bar,bara,-0.6931471805599453,-0.6931471805599453
bar,barb,-0.6931471805599453,0.0

bay,bayl,0.0,0.0

ba{,ba{|,0.0,0.0

