Males

bry,brya,-1.110882381259924,-1.110882381259924
bry,bryc,-1.148622709242771,-0.43642733371213116
bry,brys,-1.5735059032080372,-0.15822400521489405
bry,bryt,-1.9218125974762528,1.3877787807814457E-16

bso,bson,0.0,0.0

bur,burk,0.0,0.0

byb,bybo,0.0,0.0

byn,byn{,0.0,0.0

byr,byro,0.0,0.0

by{,by{|,0.0,0.0

b{|,b{|},0.0,0.0

cac,cach,0.0,0.0

cad,cade,0.0,0.0

cae,caed,-2.5649493574615367,-2.5649493574615367
cae,cael,-0.08004270767353637,-1.3877787807814457E-17

cah,cah{,0.0,0.0

cai,caid,0.0,0.0

cal,cald,-2.995732273553991,-2.995732273553991
cal,cale,-0.8556661100577202,-0.7444404749474958
cal,call,-1.8971199848858813,-0.4700036292457354
cal,calv,-1.0498221244986778,-0.025317807984289842
cal,cal{,-3.6888794541139363,-5.551115123125783E-17

cam,camd,-1.024504316514388,-1.024504316514388
cam,came,-1.024504316514388,-0.3313571359544426
cam,camp,-2.9704144655697013,-0.26236426446749117
cam,camr,-1.466337068793427,-1.1102230246251565E-16

can,cann,-1.2110902720948,-1.2110902720948
can,cano,-2.0583881324820035,-0.8544153281560676
can,cany,-1.2110902720948,-0.3237870770938972
can,can{,-1.285198244248522,0.0

car,card,-1.8562979903656263,-1.8562979903656263
car,carl,-1.3454723665996353,-0.8754687373538999
car,cars,-1.3062516534463542,-0.3746934494414107
car,cart,-1.9252908618525775,-0.1823215567939546
car,carv,-3.871201010907891,-0.15762894420358317
car,car{,-1.9252908618525775,8.326672684688674E-17

cas,case,-0.8472978603872037,-0.8472978603872037
cas,cash,-1.8505999692509885,-0.5349231753450512
cas,caso,-1.7635885922613588,-0.2782033284972371
cas,cass,-3.1498829533812494,-0.2231435513142097
cas,cas{,-1.6094379124341003,5.551115123125783E-17

cay,cayd,-0.45198512374305727,-0.45198512374305727
cay,cays,-1.0116009116784799,-5.551115123125783E-17

ca{,ca{|,0.0,0.0

cco,ccoy,-0.4595323293784402,-0.4595323293784402
cco,cco{,-0.9985288301111273,-5.551115123125783E-17

ced,ceda,-0.8109302162163288,-0.8109302162163288
ced,cedr,-0.587786664902119,0.0

cel,celo,-0.6931471805599453,-0.6931471805599453
cel,cel{,-0.6931471805599453,0.0

cen,cent,-0.5819215454497209,-0.5819215454497209
cen,cen{,-0.8183103235139514,0.0

cer,cer{,0.0,0.0

ces,cesa,0.0,0.0

ce{,ce{|,0.0,0.0

cha,chad,-2.4849066497880004,-2.4849066497880004
cha,chae,-2.330755969960742,-1.7117167615545186
cha,chan,-1.5040773967762742,-0.9093702890295814
cha,char,-0.7954260296803635,-0.1576289442035831
cha,chas,-2.330755969960742,-0.049832373747875705
cha,chay,-4.969813299576001,-0.04255961441879583
cha,chaz,-3.1780538303479458,7.632783294297951E-17

che,chea,-2.2129729343043585,-2.2129729343043585
che,chel,-1.4508328822574619,-1.0678406300013559
che,cher,-1.0233888674305223,-0.3522205935893521
che,chet,-3.0602707946915624,-0.2876820724517809
che,chev,-4.1588830833596715,-0.2670627852490453
che,che{,-1.4508328822574619,-1.6653345369377348E-16

chi,chi{,0.0,0.0

chl,chla,0.0,0.0

cho,chol,-0.1941560144409575,-0.1941560144409575
cho,cho{,-1.7346010553881064,5.551115123125783E-17

chr,chri,0.0,0.0

ch{,ch{|,0.0,0.0

cia,cian,0.0,0.0

cio,cio{,0.0,0.0

cis,cisc,-0.13353139262452263,-0.13353139262452263
cis,cis{,-2.0794415416798357,-5.551115123125783E-17

cj{,cj{|,0.0,0.0

cka,ckad,-1.7047480922384253,-1.7047480922384253
cka,ckam,-1.8382794848629478,-1.0761394328160512
cka,ckar,-1.1451323043030026,-0.4168938039317872
cka,ckay,-1.0761394328160512,-1.1102230246251565E-16

cke,ckem,-4.060443010546419,-4.060443010546419
cke,cken,-1.0159205728229963,-0.9694005571881034
cke,cker,-0.7282385003712154,-0.14842000511827325
cke,cket,-2.114532861491106,-0.017391742711869246
cke,cke{,-4.060443010546419,-6.938893903907228E-18

ckh,ckha,0.0,0.0

cki,ckin,0.0,0.0

ckl,ckle,0.0,0.0

cko,ckol,-0.1431008436406733,-0.1431008436406733
cko,ckoy,-2.0149030205422647,-5.551115123125783E-17

cks,ckso,0.0,0.0

ckt,ckto,0.0,0.0

ckw,ckwe,0.0,0.0

cky,cky{,0.0,0.0

ck{,ck{|,0.0,0.0

cla,clan,-1.493925025312256,-1.493925025312256
cla,clar,-1.3268709406490897,-0.7137664677626809
cla,clay,-0.6729444732424258,0.0

cli,clin,0.0,0.0

cob,coby,-0.8209805520698302,-0.8209805520698302
cob,cob{,-0.579818495252942,0.0

cod,cody,0.0,0.0

coe,coen,0.0,0.0

coh,cohe,0.0,0.0

col,cola,-2.4171884757330493,-2.4171884757330493
col,colb,-2.4171884757330493,-1.724041295173104
col,cole,-1.6222586008631616,-0.9787083614425884
col,coli,-2.4171884757330493,-0.7657863641999167
col,coll,-2.4171884757330493,-0.5903376866937242
col,colm,-3.4468078929142076,-0.5344572282992676
col,coln,-2.4171884757330493,-0.3928067112362407
col,cols,-4.363098624788362,-0.37411457822408817
col,colt,-1.1644255072376815,2.220446049250313E-16

con,conn,-0.5996211225491218,-0.5996211225491218
con,cono,-2.5455312716044354,-0.46608972992459924
con,conr,-1.62924053973028,-0.19415601444095748
con,con{,-1.7346010553881064,8.326672684688674E-17

coo,coop,0.0,0.0

cor,corb,-0.5108256237659907,-0.5108256237659907
cor,cord,-4.0943445622221,-0.4834266495778764
cor,core,-1.791759469228055,-0.24419696051204215
cor,corw,-4.0943445622221,-0.22314355131420988
cor,cory,-1.6094379124341003,-1.1102230246251565E-16

cos,cos{,0.0,0.0

cot,cott,0.0,0.0

cou,cout,0.0,0.0

coy,coy{,0.0,0.0

co{,co{|,0.0,0.0

cra,crai,0.0,0.0

cre,cree,-1.466337068793427,-1.466337068793427
cre,crew,-0.262364264467491,5.551115123125783E-17

cri,cris,0.0,0.0

cro,croi,-1.6094379124341003,-1.6094379124341003
cro,cros,-0.2231435513142097,5.551115123125783E-17

cru,crue,-1.0986122886681098,-1.0986122886681098
cru,cruz,-0.6466271649250525,-0.15415067982725839
cru,cru{,-1.9459101490553135,-2.7755575615628914E-17

cta,ctav,0.0,0.0

cto,ctor,0.0,0.0

cum,cum{,0.0,0.0

cur,curt,0.0,0.0

cus,cus{,0.0,0.0

cut,cutl,0.0,0.0

cyr,cyru,0.0,0.0

cy{,cy{|,0.0,0.0

c{|,c{|},0.0,0.0

dac,dace,0.0,0.0

dah,dah{,0.0,0.0

dak,dako,0.0,0.0

dal,dala,-3.7954891891721947,-3.7954891891721947
dal,dale,-4.48863636973214,-3.39002408106403
dal,dall,-0.2259564926908245,-0.1845712765279702
dal,dalt,-1.9236870122706031,-0.022728251077556244
dal,daly,-3.7954891891721947,-1.5265566588595902E-16

dam,dame,-4.143134726391533,-4.143134726391533
dam,dami,-0.6167742017753713,-0.5877866649021192
dam,damo,-1.5040773967762742,-0.2513144282809063
dam,dam{,-1.5040773967762742,-1.1102230246251565E-16

dan,dane,-2.1972245773362196,-2.1972245773362196
dan,dang,-4.762173934797756,-2.123116605182498
dan,dani,-2.1231166051824975,-1.4299694246225525
dan,dann,-2.1972245773362196,-1.0486018680934486
dan,dant,-2.1231166051824975,-0.7548407495652854
dan,dan{,-0.6350395497526645,0.0

dar,dari,-0.6649763035932491,-0.6649763035932491
dar,darr,-0.9903987040278769,-0.12136085700426746
dar,dar{,-2.169053700369523,6.938893903907228E-17

das,dash,-0.1823215567939546,-0.1823215567939546
das,das{,-1.791759469228055,0.0

dav,dave,-3.8066624897703196,-3.8066624897703196
dav,davi,-0.02247285585205863,-5.204170427930421E-17

daw,daws,0.0,0.0

dax,daxo,-1.4403615823901665,-1.4403615823901665
dax,daxt,-0.9295359586241757,-0.45953232937844024
dax,dax{,-0.9985288301111273,0.0

day,dayl,-2.890371757896165,-2.890371757896165
day,dayn,-2.1972245773362196,-1.7917594692280552
day,days,-2.890371757896165,-1.5040773967762744
day,dayt,-0.25131442828090605,-5.551115123125783E-17

da{,da{|,0.0,0.0

dde,dden,-0.13353139262452263,-0.13353139262452263
dde,ddex,-2.0794415416798357,-5.551115123125783E-17

ddi,ddie,-1.0986122886681098,-1.0986122886681098
ddi,ddis,-1.0986122886681098,-0.4054651081081645
ddi,ddix,-1.0986122886681098,-1.1102230246251565E-16

ddo,ddox,0.0,0.0

ddu,ddux,0.0,0.0

dd{,dd{|,0.0,0.0

dea,deac,-0.9808292530117262,-0.9808292530117262
dea,deag,-2.4849066497880004,-0.780158557549575
dea,dean,-0.6131044728864089,0.0

dec,deck,-2.4849066497880004,-2.4849066497880004
dec,decl,-0.08701137698962981,-1.1102230246251565E-16

ded,dedi,0.0,0.0

dee,deeg,-0.3364722366212129,-0.3364722366212129
dee,dee{,-1.252762968495368,0.0

deg,dega,0.0,0.0

dek,dekl,0.0,0.0

del,dell,-0.40546510810816444,-0.40546510810816444
del,del{,-1.0986122886681098,-5.551115123125783E-17

den,denn,-3.6375861597263857,-3.6375861597263857
den,denv,-4.6491870714048655,-3.327431231422546
den,den{,-0.03654487057807335,-6.938893903907228E-18

deo,deon,0.0,0.0

der,dere,-2.2207550747464135,-2.2207550747464135
der,deri,-2.662587827025453,-1.7243181884325225
der,dero,-4.1666652238017265,-1.6409365794934714
der,derr,-2.780370862681836,-1.3633048428951917
der,ders,-1.9694406464655074,-0.9279867716373462
der,der{,-0.5031035776720805,0.0

des,desm,0.0,0.0

dev,deva,-1.3609765531356008,-1.3609765531356008
dev,deve,-2.9704144655697013,-1.1786549963416462
dev,devi,-1.024504316514388,-0.4054651081081644
dev,devo,-1.1786549963416462,-0.025975486403260695
dev,devy,-3.6635616461296463,4.163336342344337E-17

dex,dext,-0.11778303565638351,-0.11778303565638351
dex,dex{,-2.1972245773362196,-5.551115123125783E-17

dey,dey{,0.0,0.0

dez,dezm,0.0,0.0

de{,de{|,0.0,0.0

dga,dgar,0.0,0.0

dge,dger,-0.45198512374305727,-0.45198512374305727
dge,dge{,-1.0116009116784799,-5.551115123125783E-17

dhi,dhi{,0.0,0.0

dia,diah,-0.2876820724517809,-0.2876820724517809
dia,dian,-1.3862943611198906,1.1102230246251565E-16

did,didi,0.0,0.0

die,dieg,-1.024504316514388,-1.024504316514388
die,dies,-2.0541237336955462,-0.719122666963206
die,die{,-0.6678293725756556,0.0

dil,dila,-3.1354942159291497,-3.1354942159291497
dil,dill,-0.04445176257083381,-1.3877787807814457E-17

dim,dimi,0.0,0.0

din,din{,0.0,0.0

dis,diso,0.0,0.0

dix,dix{,0.0,0.0

dle,dlee,-3.4657359027997265,-3.4657359027997265
dle,dler,-0.7576857016975165,-0.6931471805599453
dle,dley,-0.6931471805599453,0.0

dmu,dmun,0.0,0.0

dne,dney,0.0,0.0

dod,dodg,0.0,0.0

dol,dolf,0.0,0.0

dom,domi,-0.02353049741019416,-0.02353049741019416
dom,domo,-3.7612001156935624,-1.249000902703301E-16

don,dona,-2.5416019934645457,-2.5416019934645457
don,dono,-2.205129756843333,-1.6661332561106457
don,don{,-0.2094580982289555,-8.326672684688674E-17

dor,dore,-0.6190392084062235,-0.6190392084062235
dor,dori,-1.8718021769015913,-0.36772478012531734
dor,dor{,-1.1786549963416462,0.0

dou,doug,0.0,0.0

dox,dox{,0.0,0.0

do{,do{|,0.0,0.0

dra,drac,-3.1354942159291497,-3.1354942159291497
dra,drak,-0.496436886313891,-0.42744401482693956
dra,drav,-1.3437347467010947,-0.09097177820572666
dra,dray,-2.4423470353692043,1.249000902703301E-16

dre,dres,-1.3523928094442093,-1.3523928094442093
dre,drew,-0.7282385003712154,-0.299242894852857
dre,dre{,-1.3523928094442093,-1.1102230246251565E-16

dri,dria,-1.2110902720948,-1.2110902720948
dri,dric,-0.9597758438138939,-0.3844116989103321
dri,drie,-2.2407096892759584,-0.23922968906583422
dri,drig,-2.2407096892759584,-0.11247798342669041
dri,drix,-2.2407096892759584,-1.1102230246251565E-16

dro,dro{,0.0,0.0

dso,dson,0.0,0.0

dt{,dt{|,0.0,0.0

dua,duan,-2.70805020110221,-2.70805020110221
dua,duar,-0.06899287148695143,-1.3877787807814457E-17

duk,duke,0.0,0.0

dun,dunc,0.0,0.0

dus,dust,0.0,0.0

dut,dutc,0.0,0.0

dux,dux{,0.0,0.0

dwa,dwar,0.0,0.0

dwi,dwin,0.0,0.0

dyl,dyla,-0.1941560144409575,-0.1941560144409575
dyl,dyll,-1.7346010553881064,5.551115123125783E-17

dyn,dyn{,0.0,0.0

dys,dyso,0.0,0.0

dy{,dy{|,0.0,0.0

d{|,d{|},0.0,0.0

eac,eaco,0.0,0.0

eag,eaga,-0.14107859825990549,-0.14107859825990549
eag,eage,-3.6375861597263857,-0.11122563511022436
eag,eagu,-2.2512917986064953,4.163336342344337E-17

eal,eal{,0.0,0.0

eam,eamu,0.0,0.0

ean,eanc,-2.1400661634962708,-2.1400661634962708
ean,eand,-3.5263605246161616,-1.916922612182061
ean,eanu,-2.833213344056216,-1.580450375560848
ean,ean{,-0.23052365861183238,-2.7755575615628914E-17

ear,ear{,0.0,0.0

eas,east,-0.06453852113757118,-0.06453852113757118
eas,eas{,-2.772588722239781,-1.3877787807814457E-17

eat,eath,-1.2039728043259361,-1.2039728043259361
eat,eato,-0.35667494393873245,-5.551115123125783E-17

eau,eau{,0.0,0.0

eba,eban,-0.8209805520698302,-0.8209805520698302
eba,ebas,-0.579818495252942,0.0

ebe,eber,0.0,0.0

eb{,eb{|,0.0,0.0

ece,ece{,0.0,0.0

eck,ecka,-1.9042374526547454,-1.9042374526547454
eck,ecke,-0.8544153281560676,-0.5543107357057295
eck,eckh,-1.547562508716013,-0.23922968906583425
eck,ecki,-3.8501476017100584,-0.21256144198367297
eck,eck{,-1.6529230243738393,-8.326672684688674E-17

ecl,ecla,0.0,0.0

ect,ecto,0.0,0.0

ec{,ec{|,0.0,0.0

eda,edar,0.0,0.0

edd,eddi,0.0,0.0

ede,eded,-2.5649493574615367,-2.5649493574615367
ede,eden,-0.42488319396526597,-0.31365755885504154
ede,eder,-1.3121863889661687,5.551115123125783E-17

edg,edga,-0.35667494393873245,-0.35667494393873245
edg,edge,-1.2039728043259361,-5.551115123125783E-17

edi,edia,-1.3862943611198906,-1.3862943611198906
edi,edid,-2.0794415416798357,-0.9808292530117262
edi,edis,-0.4700036292457356,5.551115123125783E-17

edm,edmu,0.0,0.0

edo,edon,-1.1631508098056809,-1.1631508098056809
edo,edo{,-0.3746934494414107,0.0

edr,edri,-0.8472978603872037,-0.8472978603872037
edr,edro,-0.5596157879354228,-1.1102230246251565E-16

eds,edso,0.0,0.0

edu,edua,0.0,0.0

edw,edwa,-0.6567795363890705,-0.6567795363890705
edw,edwi,-0.7308875085427924,0.0

ed{,ed{|,0.0,0.0

eec,eece,0.0,0.0

eed,eed{,0.0,0.0

eeg,eega,0.0,0.0

eel,eele,-0.6931471805599453,-0.6931471805599453
eel,eel{,-0.6931471805599453,0.0

een,eena,0.0,0.0

ees,eese,0.0,0.0

ee{,ee{|,0.0,0.0

efe,efer,0.0,0.0

eff,effe,-0.4595323293784402,-0.4595323293784402
eff,effr,-0.9985288301111273,-5.551115123125783E-17

efr,efra,-0.40546510810816444,-0.40546510810816444
efr,efre,-1.0986122886681098,-5.551115123125783E-17

ega,egan,0.0,0.0

ege,egen,0.0,0.0

egg,eggi,0.0,0.0

ego,egor,-0.6931471805599453,-0.6931471805599453
ego,ego{,-0.6931471805599453,0.0

ehi,ehi{,0.0,0.0

eid,eid{,0.0,0.0

eif,eif{,0.0,0.0

eil,eil{,0.0,0.0

eit,eith,0.0,0.0

eja,ejan,0.0,0.0

eke,eken,-1.791759469228055,-1.791759469228055
eke,eke{,-0.1823215567939546,0.0

ekh,ekhi,0.0,0.0

eki,ekie,0.0,0.0

ekk,ekke,0.0,0.0

ekl,ekla,0.0,0.0

ek{,ek{|,0.0,0.0

ela,elam,-1.2039728043259361,-1.2039728043259361
ela,elan,-0.35667494393873245,-5.551115123125783E-17

elb,elby,0.0,0.0

eld,eldo,0.0,0.0

ele,ele{,0.0,0.0

eli,elia,-1.4028236630711013,-1.4028236630711013
eli,elij,-1.4718165345580525,-0.7435780341868372
eli,elio,-4.110873864173311,-0.7096764825111558
eli,elip,-2.3191143949452564,-0.5273549257172012
eli,elix,-1.7129785913749407,-0.2607262624632526
eli,eli{,-1.4718165345580525,5.551115123125783E-17

ell,ella,-3.044522437723423,-3.044522437723423
ell,elle,-2.3513752571634776,-1.9459101490553132
ell,elli,-1.3581234841531944,-0.916290731874155
ell,elly,-3.2676659890376327,-0.8253189536684282
ell,ell{,-0.5764229062518039,1.1102230246251565E-16

elo,elo{,0.0,0.0

els,elso,0.0,0.0

elt,elto,0.0,0.0

el{,el{|,0.0,0.0

ema,eman,0.0,0.0

eme,emer,0.0,0.0

emi,emia,-1.3312345839368633,-1.3312345839368633
emi,emil,-0.8347976976229721,-0.3593740009078973
emi,emin,-1.3312345839368633,-0.03846628082779602
emi,emis,-3.2771447329921766,1.249000902703301E-16

emm,emma,-0.7949298748698876,-0.7949298748698876
emm,emme,-0.9490805546971459,-0.17589066646366414
emm,emmi,-1.824549292051046,5.551115123125783E-17

emp,empe,-1.9459101490553135,-1.9459101490553135
emp,emph,-0.15415067982725836,-1.942890293094024E-16

emy,emy{,0.0,0.0

em{,em{|,0.0,0.0

ena,enan,0.0,0.0

enc,ence,0.0,0.0

end,enda,-1.1939224684724346,-1.1939224684724346
end,ende,-1.1451323043030026,-0.4760826753221177
end,endo,-1.8870696490323797,-0.2578291093020997
end,endr,-1.550597412411167,-0.015267472130788412
end,end{,-4.189654742026425,-3.122502256758253E-17

ene,ene{,0.0,0.0

eni,enix,0.0,0.0

enj,enja,0.0,0.0

enn,enna,-1.717651497074333,-1.717651497074333
enn,enne,-0.6678293725756556,-0.3677247801253174
enn,enni,-1.9588135538912212,-0.18232155679395465
enn,enno,-2.0541237336955462,-0.039220713153281406
enn,enny,-3.6635616461296463,-0.012903404835908048
enn,enn{,-4.356708826689592,-4.683753385137379E-17

eno,enoc,0.0,0.0

enr,enri,-0.8209805520698302,-0.8209805520698302
enr,enry,-0.579818495252942,0.0

ens,ense,-0.8023464725249373,-0.8023464725249373
ens,enso,-0.7282385003712154,-0.07145896398214491
ens,ens{,-2.6741486494265287,-5.551115123125783E-17

ent,ente,-3.005682604407159,-3.005682604407159
ent,enti,-1.842531794601478,-1.5705980791178362
ent,entl,-1.9070703157390494,-1.0316015783851493
ent,ento,-1.4796263009121098,-0.53758307293554
ent,ent{,-0.8774508985578912,0.0

env,enve,0.0,0.0

eny,enyo,0.0,0.0

enz,enzo,0.0,0.0

en{,en{|,0.0,0.0

eod,eodo,0.0,0.0

eof,eoff,0.0,0.0

eon,eona,-1.120591195386885,-1.120591195386885
eon,eone,-2.03688192726104,-0.7841189587656721
eon,eoni,-3.1354942159291497,-0.6931471805599453
eon,eon{,-0.6931471805599453,0.0

eor,eorg,0.0,0.0

eo{,eo{|,0.0,0.0

eph,ephe,-1.0986122886681098,-1.0986122886681098
eph,ephi,-2.0149030205422647,-0.7621400520468968
eph,ephr,-1.5040773967762742,-0.3726752852851735
eph,eph{,-1.1676051601550612,0.0

equ,equi,0.0,0.0

era,eral,-2.3978952727983707,-2.3978952727983707
era,eran,-1.2992829841302609,-1.01160091167848
era,erar,-0.45198512374305727,-1.6653345369377348E-16

erc,erce,0.0,0.0

erd,erd{,0.0,0.0

ere,erek,-1.3682758556172123,-1.3682758556172123
ere,erem,-0.6751286750572671,-0.26966356694910276
ere,eret,-1.4423838277709342,-1.6653345369377348E-16

erg,ergi,0.0,0.0

eri,eric,-0.2876820724517809,-0.2876820724517809
eri,erik,-1.4508328822574619,-0.015748356968139143
eri,eriu,-4.1588830833596715,-3.122502256758253E-17

erl,erli,0.0,0.0

erm,ermo,0.0,0.0

ern,erna,-0.579818495252942,-0.579818495252942
ern,erne,-0.8209805520698302,0.0

ero,eron,-0.12921173148000623,-0.12921173148000623
ero,eroy,-2.1102132003465894,2.7755575615628914E-17

err,erra,-2.740840023925201,-2.740840023925201
err,erre,-3.4339872044851463,-2.3353749158170363
err,erri,-0.7949298748698876,-0.6007738604289301
err,erry,-0.7949298748698876,0.0

ers,erso,-0.2006706954621511,-0.2006706954621511
ers,ers{,-1.7047480922384253,1.3877787807814457E-16

ert,erto,-0.5831462853456169,-0.5831462853456169
ert,ert{,-0.8167611365271219,0.0

ery,ery{,0.0,0.0

er{,er{|,0.0,0.0

esa,esai,-2.70805020110221,-2.70805020110221
esa,esar,-0.06899287148695143,-1.3877787807814457E-17

esd,esde,0.0,0.0

ese,esel,-1.2809338454620642,-1.2809338454620642
ese,ese{,-0.325422400434628,-5.551115123125783E-17

esl,esle,0.0,0.0

esm,esmo,0.0,0.0

eso,eson,0.0,0.0

ess,esse,-0.3364722366212129,-0.3364722366212129
ess,essi,-1.252762968495368,0.0

est,este,-1.791759469228055,-1.791759469228055
est,esti,-2.580216829592325,-1.4170660197866443
est,estl,-4.189654742026425,-1.3564413979702095
est,esto,-0.40546510810816444,-0.07878087785311444
est,est{,-2.580216829592325,-5.551115123125783E-17

esu,esus,0.0,0.0

es{,es{|,0.0,0.0

ete,eter,0.0,0.0

eth,etha,-1.2110902720948,-1.2110902720948
eth,ethe,-2.463853240590168,-0.959775843813894
eth,ethr,-3.8501476017100584,-0.9057086225436183
eth,eth{,-0.5179430915348547,-2.220446049250313E-16

eto,eton,0.0,0.0

ets,etso,0.0,0.0

ett,ett{,0.0,0.0

et{,et{|,0.0,0.0

eub,eube,0.0,0.0

eva,evan,0.0,0.0

eve,even,-0.6021754023542185,-0.6021754023542185
eve,ever,-1.0296194171811581,-0.10008345855698242
eve,eve{,-2.3513752571634776,1.3877787807814457E-17

evi,evin,-0.40546510810816444,-0.40546510810816444
evi,evit,-2.03688192726104,-0.22677331936478853
evi,evi{,-1.5950491749820006,0.0

evo,evon,-0.6592456288842639,-0.6592456288842639
evo,evor,-0.7282385003712154,0.0

evy,evyn,-0.13353139262452263,-0.13353139262452263
evy,evy{,-2.0794415416798357,-5.551115123125783E-17

ewa,ewan,-0.40546510810816444,-0.40546510810816444
ewa,ewar,-1.0986122886681098,-5.551115123125783E-17

ewi,ewis,0.0,0.0

ew{,ew{|,0.0,0.0

exa,exan,0.0,0.0

exi,exis,0.0,0.0

ext,exte,-0.3184537311185346,-0.3184537311185346
ext,exto,-1.2992829841302609,0.0

exz,exza,0.0,0.0

ex{,ex{|,0.0,0.0

eyd,eyde,0.0,0.0

eym,eyma,0.0,0.0

eys,eyse,-2.268683541318364,-2.268683541318364
eys,eyso,-0.10919929196499197,4.163336342344337E-17

eyt,eyto,0.0,0.0

eyu,eyu{,0.0,0.0

ey{,ey{|,0.0,0.0

eze,ezek,-0.2682639865946794,-0.2682639865946794
eze,ezeq,-1.4469189829363254,-5.551115123125783E-17

ezm,ezmo,0.0,0.0

ezr,ezra,0.0,0.0

e{|,e{|},0.0,0.0

fab,fabi,0.0,0.0

fae,fael,0.0,0.0

fav,favi,0.0,0.0

fel,feli,0.0,0.0

fer,fern,-1.024504316514388,-1.024504316514388
fer,fers,-1.1786549963416462,-0.4054651081081644
fer,fery,-1.1786549963416462,-0.025975486403260695
fer,fer{,-3.6635616461296463,4.163336342344337E-17

fe{,fe{|,0.0,0.0

ffe,ffer,0.0,0.0

ffi,ffin,0.0,0.0

ffr,ffre,0.0,0.0

fid,fide,0.0,0.0

fin,finl,-1.8191584434161694,-1.8191584434161694
fin,finn,-0.7777045685880083,-0.4754236967150746
fin,fin{,-0.9718605830289658,1.6653345369377348E-16

fis,fisc,-1.466337068793427,-1.466337068793427
fis,fish,-0.262364264467491,5.551115123125783E-17

fly,flyn,0.0,0.0

fon,fons,0.0,0.0

for,forr,0.0,0.0

fos,fost,0.0,0.0

fox,fox{,0.0,0.0

fo{,fo{|,0.0,0.0

fra,frai,-2.9704144655697013,-2.9704144655697013
fra,fran,-0.05264373348542203,-1.457167719820518E-16

fre,fred,-0.5465437063680699,-0.5465437063680699
fre,fren,-3.6375861597263857,-0.5020919437972361
fre,frey,-0.9295359586241757,0.0

ft{,ft{|,0.0,0.0

f{|,f{|},0.0,0.0

gab,gabe,-0.8754687373538999,-0.8754687373538999
gab,gabr,-0.5389965007326869,2.220446049250313E-16

gae,gael,0.0,0.0

gag,gage,0.0,0.0

gai,gaig,0.0,0.0

gan,gan{,0.0,0.0

gar,gare,-2.624668592163159,-2.624668592163159
gar,garr,-0.832909122935104,-0.6787584431078458
gar,gart,-2.4423470353692043,-0.5205344378929516
gar,gary,-1.5950491749820006,-0.22677331936478845
gar,gar{,-1.5950491749820006,8.326672684688674E-17

gau,gaug,0.0,0.0

gav,gave,-2.120263536200091,-2.120263536200091
gav,gavi,-0.579818495252942,-0.3856624808119845
gav,gavy,-1.1394342831883648,5.551115123125783E-17

gdo,gdon,0.0,0.0

gel,geli,-3.4011973816621555,-3.4011973816621555
gel,gelo,-0.6931471805599453,-0.6286086594223741
gel,gel{,-0.7621400520468967,0.0

gen,gend,-2.70805020110221,-2.70805020110221
gen,gen{,-0.06899287148695143,-1.3877787807814457E-17

geo,geof,-2.70805020110221,-2.70805020110221
geo,geor,-0.06899287148695143,-1.3877787807814457E-17

ger,gera,-1.270462545594769,-1.270462545594769
ger,ger{,-0.3294792011302423,-5.551115123125783E-17

ge{,ge{|,0.0,0.0

gga,ggar,0.0,0.0

gge,gger,0.0,0.0

ggi,ggie,-0.6931471805599453,-0.6931471805599453
ggi,ggin,-0.6931471805599453,0.0

ggs,ggs{,0.0,0.0

gg{,gg{|,0.0,0.0

gha,gham,0.0,0.0

ghn,ghn{,0.0,0.0

ght,ghto,0.0,0.0

gh{,gh{|,0.0,0.0

gia,gian,0.0,0.0

gib,gibs,0.0,0.0

gid,gide,0.0,0.0

gie,gie{,0.0,0.0

gil,gilb,0.0,0.0

gin,gin{,0.0,0.0

gio,giov,-0.4818380868927383,-0.4818380868927383
gio,gio{,-0.9614111671546247,5.551115123125783E-17

gla,glas,0.0,0.0

gle,glen,0.0,0.0

gna,gnac,0.0,0.0

gnu,gnus,0.0,0.0

gor,gord,-0.8209805520698302,-0.8209805520698302
gor,gory,-0.579818495252942,0.0

go{,go{|,0.0,0.0

gra,grad,-1.625967214385311,-1.625967214385311
gra,grah,-1.7129785913749407,-0.9753796482441616
gra,gran,-1.4718165345580525,-0.4999559515290868
gra,gray,-0.9328200338253656,5.551115123125783E-17

gre,greg,-0.8574502318512216,-0.8574502318512216
gre,grey,-0.5520685823000397,1.1102230246251565E-16

gri,grif,0.0,0.0

gst,gsto,0.0,0.0

gs{,gs{|,0.0,0.0

gto,gton,0.0,0.0

gue,guel,-0.25131442828090605,-0.25131442828090605
gue,gue{,-1.5040773967762742,-5.551115123125783E-17

gui,guil,0.0,0.0

gun,gunn,0.0,0.0

gus,gust,-0.040821994520255166,-0.040821994520255166
